index,period_bin,radius_bin,period,radius_earth,t0,b,rp_rs,a_rs,duration,u1,u2,recovered,match,n_transits_in_data,found_period,found_t0,found_depth,found_sde,found_snr,found_detected,n_detections,runtime_s
904,4,3,3.496205386190928,1.8960770468015917,2002.4210835805686,0.48270369330537366,0.017383022872222556,9.693986615496687,0.10308841881896917,0.4,0.2,True,exact,14,3.495856347656293,2026.8953433919276,0.0002842707603010197,11.560728946822529,11.314133090337721,True,1,10.857117591000133
905,4,3,4.954729596423637,1.8472098948411575,2002.6234208366352,0.23171820847484964,0.01693501427380536,12.230693868250098,0.12784636791708606,0.4,0.2,True,exact,11,4.9543732734338395,2027.3962413671693,0.00022536216986723812,10.000446833809985,9.023160753765591,True,1,11.069754604000082
906,4,3,4.765244172004653,2.0228860915193083,2004.7392658424797,0.6839738191217865,0.018545594049618083,11.91684333656541,0.09628818071632927,0.4,0.2,True,exact,12,4.764473830409826,2028.5646868603824,0.0002916916825703719,12.95623694347722,9.999565472706568,True,1,10.993418750999808
907,4,3,4.86842869875122,1.7743893061650067,2002.1901756357192,0.3028171613407128,0.016267403239400645,12.088256498436511,0.1245366886310568,0.4,0.2,True,exact,10,4.871979015770223,2026.531639870518,0.0002650004816818763,10.536244806533784,8.298040073913974,True,1,10.860483109000597
908,4,3,4.064983176086943,2.2029376597506443,2003.8700201669633,0.8431754052939183,0.02019628674379127,10.718737264871566,0.0695800047708571,0.4,0.2,True,exact,13,4.067768984849046,2028.2601295340942,0.00031055466880935967,12.69405949514831,10.502073905855731,True,1,11.025934131000213
909,4,3,4.077874231946158,2.277462272072576,2003.8316740429616,0.4341380191155503,0.020879520076909727,10.741386462669565,0.11188556704822089,0.4,0.2,True,exact,13,4.0774186750760375,2028.2968037171229,0.0004019511680148913,13.708488874915954,16.18302750607853,True,1,10.870858961000522
910,4,3,3.973622036547105,2.1298028357937357,2002.189777907637,0.3804926820318333,0.019525794835383106,10.557526034130154,0.11354520052758549,0.4,0.2,True,exact,13,3.9742813515750104,2026.02928185945,0.0003627326535782238,10.752548265060938,15.08181388905089,True,1,10.680447333999837
911,4,3,4.041112493927873,2.2128022380932366,2002.213188416966,0.31183763458280317,0.020286724097718086,10.676733869562783,0.11725362318114614,0.4,0.2,False,alias,14,2.020545512302095,2026.4566749932605,0.00018903167584682912,9.135916237975952,11.142920924888326,True,1,10.780079961999945
912,4,3,4.69484852057157,2.252982885660776,2001.7639851745269,0.8699182092767245,0.020655095792774178,11.799189612080351,0.06782014392599743,0.4,0.2,True,exact,12,4.694660188819335,2025.2376238607635,0.0004129009946952644,15.285953983766133,11.911153181482545,True,1,11.227622633000465
913,4,3,3.7981473562823096,2.189589141554026,2000.0675182192651,0.4021281360140094,0.02007390901788951,10.244379633464263,0.11087557993445957,0.4,0.2,True,exact,15,3.7981273697683897,2026.654599921712,0.00040157673451513,14.418630962542341,17.160103985574178,True,1,10.943025435999516
914,4,3,4.753059630170216,1.8083449844029964,2002.1611149003497,0.7609027186819998,0.01657870510999102,11.896520736737289,0.08595571102974525,0.4,0.2,True,exact,12,4.753981150934049,2025.9227052338367,0.0002610227581515412,9.216246065990003,8.778535159518544,True,1,11.044767608999791
915,4,3,4.1822901711448175,2.229263324553179,2002.6830903893892,0.41423660904813353,0.020437637502274876,10.923971663348757,0.11387040830122329,0.4,0.2,False,alias,13,8.364663558952778,2027.7781313018584,0.00043715484954631734,10.389566516483683,12.885104457701882,True,2,11.828450721000081
917,4,3,4.996019045901482,2.242188341188578,2002.762178659482,0.1174460118660089,0.020556132613101723,12.298548202084998,0.1312427016471679,0.4,0.2,False,alias,11,2.4979935929441823,2027.744335772386,0.00020242241974133268,10.162264859511533,11.1144661894086,True,1,10.66215899999952
916,4,3,3.471125581695523,1.8928517935831155,2000.9757652576188,0.7591960895187194,0.01735345411046783,9.647571552236137,0.07786491076963016,0.4,0.2,True,exact,16,3.4714468445780002,2028.748137256624,0.0002458893266455986,10.946898091358362,8.84363103849887,True,1,11.05346513600034
918,4,3,3.321240682828139,1.9678997933462454,2003.0460668280584,0.8833881148698411,0.01804148580126734,9.36780891616799,0.05738708064887874,0.4,0.2,True,exact,16,3.3215760711326054,2026.294652289595,0.0002719303466091061,11.738693453059835,8.99451924207501,True,1,10.94960973599973
919,4,3,4.277717744844101,1.8412271761656265,2000.163532890992,0.37150759416211077,0.01688016537631448,11.089514699269085,0.11643501158020109,0.4,0.2,True,exact,13,4.27691809195073,2025.8358575100378,0.00028390411047762854,12.047950701055779,10.449589081903797,True,1,10.544295826000052
920,4,3,3.216531270319002,1.975736045802015,2001.5842095231183,0.5707828834982641,0.018113327689707966,9.169865717772238,0.09444870853265637,0.4,0.2,True,exact,17,3.2160109519892335,2027.3181917825805,0.00031200388861163386,9.208117920312603,14.113649842405314,True,1,10.815193106999686
921,4,3,3.9307777163655095,2.31920416463392,2003.153024485571,0.2254483198172835,0.02126220509192411,10.48150021648489,0.11911059015136638,0.4,0.2,True,exact,14,3.9311098466320065,2026.7384819964586,0.0004491460205565678,13.688274168950736,18.269058838643307,True,1,10.576214482000069
922,4,3,4.385002487473145,2.1297337029628047,2003.3888507572135,0.47573890540142627,0.019525161033300365,11.274164140933447,0.11185634640235131,0.4,0.2,True,exact,12,4.385074620790511,2025.3141751872859,0.00035038053369274014,11.766843569463312,13.741395277740729,True,1,10.607020300999466
923,4,3,4.181941446504301,1.9486737276967745,2000.3729162529091,0.23320620851798468,0.017865223375913175,10.923364418533604,0.1209343756959542,0.4,0.2,True,exact,14,4.181854644226748,2025.4601382820272,0.00031489122881667164,10.587741139640878,12.93050785554118,True,1,10.766787501999715
924,4,3,4.429147251798969,1.8366744990254211,2004.0216606308456,0.7029577675528069,0.0168384269401093,11.349704039682333,0.09150525610497204,0.4,0.2,True,exact,12,4.429301263995368,2026.1693578824768,0.00021460853296839666,7.44714315898297,7.863247031318155,True,1,10.850370158999795
925,4,3,3.173332694762042,1.7901061114913246,2002.7987703002584,0.5625396646923398,0.01641149315754322,9.087578908443263,0.0944136376670834,0.4,0.2,True,exact,16,3.1727036144740883,2028.1839075616263,0.00021311744830998514,9.618485398449868,8.737407148879969,True,1,10.859885752999617
926,4,3,4.584368588968839,2.2076667388648734,2000.5877636980897,0.1484541512335811,0.02023964241361801,11.613348965099417,0.1270022057017107,0.4,0.2,True,exact,12,4.585079908440382,2028.0917294506423,0.00036337625096793946,10.18577352320253,14.433050579036628,True,1,11.092587965999883
927,4,3,4.5920975021350925,2.123730784984619,2001.187231291122,0.009634311318235656,0.01947012695085583,11.626398143233931,0.12833034340326144,0.4,0.2,True,exact,12,4.593744419719332,2028.7405915183158,0.0003828173362989684,12.558093600707974,14.901148062698077,True,1,10.743666055000176
928,5,3,5.141884574653713,1.8828956036942794,2002.8369032877079,0.7371544826195054,0.017262176872103612,12.536780043925058,0.09172648626004064,0.4,0.2,True,exact,11,5.1409896136312785,2028.5502605681565,0.0003074105574428776,12.704844221866534,9.39381122081844,True,1,10.966264300000148
929,5,3,6.299155584076024,1.8181189233259571,2002.3114071263128,0.6060281701586607,0.016668311491828788,14.353550695581257,0.11419437444609692,0.4,0.2,True,exact,9,6.299311841015937,2027.5006848640637,0.00022933946896463997,7.816761295070743,7.848064280284097,True,1,10.857153803000074
930,5,3,5.18495618559297,2.1445247509028507,2003.5753233142173,0.4773187970329142,0.019660763710986736,12.606693222091502,0.11814655917308212,0.4,0.2,True,exact,9,5.18518315125785,2029.5002907562891,0.0003334716567564566,9.70071511477635,11.577711418772138,True,1,10.89315693000026
931,5,3,5.670188595346627,2.1787934717103705,2002.4046666644854,0.18188107933826017,0.01997493552093706,13.381438223986777,0.1355082049623359,0.4,0.2,True,exact,9,5.671106210834371,2025.0853623433375,0.00039755081950143545,11.61260654715733,14.164793784440413,True,1,10.703363076999267
932,5,3,7.296345692358436,2.1649872224487066,2006.0731044658878,0.0407252296406641,0.019848361367687358,15.830989426980945,0.14960232359959835,0.4,0.2,True,exact,6,7.295410197347899,2027.9677930920436,0.00033805326486013865,9.511253716616732,10.334339873542024,True,1,10.801132607
933,5,3,5.957999344576425,2.196637061799714,2003.55362356438,0.7699957240052372,0.020138523564560525,13.830506702444135,0.09193767493923796,0.4,0.2,True,exact,9,5.958633577955172,2027.3867218118207,0.00034810897330384005,12.893336574611421,10.532409577094569,True,1,11.012207824000143
934,5,3,6.047050698010908,1.8587501677802343,2003.6835574640504,0.717599527039691,0.017040814208881865,13.967977620577448,0.09949197576046177,0.4,0.2,True,exact,9,6.046791327107359,2027.8715403084295,0.0002822967504105822,11.1745552886616,9.606870701658632,True,1,10.686243480000485
935,5,3,5.229197795706313,2.0280093131594326,2001.7895156242685,0.010212062930391253,0.018592563174158656,12.678304271278233,0.13386625482193126,0.4,0.2,True,exact,11,5.233335792083976,2027.9303508354199,0.0003160360851431898,12.196780219624713,11.95543736171393,True,1,10.752514920000067
936,5,3,5.018493850189518,1.9198325603261261,2000.2548465723737,0.1400278813969348,0.017600810770470123,12.335404298393325,0.13067992510126836,0.4,0.2,True,exact,11,5.017517016989164,2025.3475850849459,0.00032558081776357106,10.777336389383802,13.824208787520625,True,1,10.705319696000515
937,5,3,6.202760253842229,2.3396278540971296,2000.959378809326,0.7558762945159869,0.02144944719881688,14.206740714967498,0.09565369434306284,0.4,0.2,True,exact,8,6.202472652075719,2025.7717656083028,0.000356865218186897,14.087534085440032,11.364079023716117,True,1,10.740800798000237
938,5,3,5.7232779068136,1.7523170202327891,2003.475555970634,0.4287026063683225,0.01606504698396831,13.46483431506704,0.12479753135752296,0.4,0.2,True,exact,9,5.717335456891734,2026.368091827567,0.0002778126955893523,11.563664886401275,9.655911268838675,True,1,10.881640864000474
939,5,3,6.161055011743483,2.3459023665550514,2004.327186753513,0.21607675535587495,0.021506971229157356,14.142988290251331,0.13857262037840348,0.4,0.2,True,exact,8,6.159714530533573,2028.9694831221343,0.00042050863655762605,12.557534571468356,14.972394991287818,True,1,10.81245785200008
941,5,3,5.278223614457175,1.9100122335415433,2000.818980907861,0.8992483202049486,0.017510779109891215,12.757423741221157,0.06287313642278766,0.4,0.2,False,none,11,5.280088939246233,2027.2086087587313,0.00023822555890939956,7.651418391013872,6.87894157079597,False,0,5.57790460599972
940,5,3,5.968516689190022,2.3347334755446227,2005.1444615877276,0.06672680990279402,0.02140457608217789,13.8467780976729,0.13996997430427507,0.4,0.2,True,exact,8,5.967518220624503,2029.017260382498,0.0004152396031126271,14.544210729518083,13.854640456953367,True,1,10.89495627100041
942,5,3,6.32723054361894,2.070315852851137,2001.1933177865671,0.6110502624961657,0.018980424811082128,14.396167688881029,0.11424367918711381,0.4,0.2,True,exact,8,6.32791652759524,2026.500884860381,0.00035917219264858247,12.589117080068512,11.85744761322247,True,1,11.07941419600047
943,5,3,5.310233650943527,2.307385542536818,2002.7662428772016,0.6500021314304246,0.021153853282814546,12.80895041371464,0.10412837254415323,0.4,0.2,True,exact,9,5.309874699203308,2029.3224984960166,0.0003773711861404516,10.606057959548854,12.167675919236487,True,1,10.659856344000218
944,5,3,7.354933707424457,2.012268411329855,2005.1934828966707,0.7022265125651378,0.018448252341961978,15.915622604333798,0.10864995768503422,0.4,0.2,True,exact,7,7.355551258086172,2027.2613412742587,0.0003451391413604732,11.378816254207052,10.133010022975936,True,1,10.916454684999735
945,5,3,5.023768083529565,1.820698153212146,2001.4852238632752,0.40448497728595867,0.016691957583732053,12.3440454580728,0.12101614223183667,0.4,0.2,True,exact,11,5.025304003907732,2026.6012856445386,0.00023194980231966422,9.965383399738913,9.233851403483659,True,1,10.715141201999359
946,5,3,5.052836284100832,2.0342856194994,2002.5322632824966,0.555898147919958,0.018650103650609633,12.391615866148621,0.11099201525562846,0.4,0.2,True,exact,11,5.0532683330161285,2027.7959510400808,0.00033229155006264666,13.052295938252303,13.164527572687646,True,1,10.937859624999874
947,5,3,5.080613171478618,2.0587111463417536,2000.557239993427,0.01812297506834758,0.01887403415622012,12.436987865238066,0.1326142274535736,0.4,0.2,True,exact,10,5.081388275337553,2025.9594413766877,0.0003470502120012098,11.655898751744894,12.34282942871905,True,1,10.854142381999736
948,5,3,6.138828938676178,2.2208459776856877,2002.0226297075344,0.7472183940448899,0.02036046820508421,14.108953816874832,0.09640746618623972,0.4,0.2,True,exact,9,6.139332792933804,2026.5738936717353,0.00035805508292652277,10.352567540239876,11.338527640687841,True,1,10.85392984400005
949,5,3,6.745263011762842,2.2925244390317587,2005.8334702051025,0.4395701467375782,0.021017608343522294,15.023474458614487,0.13184286682063717,0.4,0.2,True,exact,8,6.747727860796228,2026.0716992073885,0.0004708808753035587,12.658560432784828,14.971962957249547,True,1,10.904682466999475
950,5,3,6.531593035665286,1.9780776576974517,2004.929201170903,0.04237040563883272,0.01813479532637648,14.70450927380738,0.1439449447833085,0.4,0.2,True,exact,8,6.533309286588944,2024.527740359767,0.0003332512297361534,11.691914944932439,11.029019604271545,True,1,10.71824672099956
951,5,3,7.425464963711447,1.9970189047875042,2003.3804491651456,0.4840769792311477,0.01830844656694722,16.01721085910446,0.13233284458697867,0.4,0.2,True,exact,7,7.422617754036011,2025.657462637108,0.0003383427647717374,9.43542219370155,10.43109875183915,True,1,10.626331053000285
953,5,3,7.753736151941736,2.0302986265720384,2005.4885637829268,0.8439247579381561,0.018613551344170073,16.485867426612604,0.08552462357867734,0.4,0.2,False,none,7,7.761686791585461,2028.7556072497564,0.00032853370313334906,7.249383676551837,6.359774724266571,False,0,5.481766588999562
952,5,3,5.537799163295033,2.008779325458287,2002.8249870218424,0.00942663660438261,0.018416264791872215,13.17232967487957,0.136415951272105,0.4,0.2,True,exact,9,5.537679297488841,2024.9826703149554,0.00036178111358853293,12.66340150449224,11.958067836807011,True,1,10.945769376000499
954,5,3,7.40313253925929,2.349561222989043,2000.978976587924,0.25544083476987733,0.021540515216826813,15.985079745007376,0.14592133844938787,0.4,0.2,True,exact,8,7.402107482918007,2030.599679931672,0.00045868238319068944,12.602590514783817,14.84291325962711,True,1,11.02262563899967
955,5,3,7.754667496248169,1.8054061107917823,2003.8903858782153,0.39434499132329004,0.016551761844532224,16.487187539575256,0.14039128420623295,0.4,0.2,True,exact,7,7.749659627962109,2027.1489788838865,0.0002741432010767708,8.564424291670228,8.821237839391568,True,1,11.017203417000019
956,5,3,5.881713488266863,1.8013629122240706,2000.1669628309073,0.29598098689930896,0.016514694251051235,13.71219668954469,0.13291963818891345,0.4,0.2,True,exact,9,5.882394007763273,2029.5744700388163,0.0002887448172582685,11.58109462858307,10.730494868588718,True,1,10.842675493999195
957,5,3,7.150150954641891,2.0752188693869913,2001.982190771003,0.6877320730800878,0.019025375119788943,15.6188096192184,0.10972341176927275,0.4,0.2,True,exact,8,7.150243276376861,2030.5863637305074,0.00029891390361669323,10.774527795842681,10.177582132161705,True,1,10.928710017999947
958,5,3,5.438322439451455,1.9563222208043047,2004.6651450410027,0.20005717461595707,0.01793534390759226,13.01410859539514,0.13290623273172875,0.4,0.2,True,exact,10,5.439797336648516,2026.411923721594,0.0003351897580018415,9.099156251317952,12.597534457013348,True,1,10.973820379999779
959,5,3,7.259901515168035,2.0070901330469972,2000.1565583158838,0.3236641526239635,0.018400778464261972,15.778229797063526,0.14154104929226163,0.4,0.2,True,exact,8,7.261659196885254,2029.196949287541,0.00034296041422610113,12.117158752620062,11.625291387066126,True,1,10.899163868999494
