index,period_bin,radius_bin,period,radius_earth,t0,b,rp_rs,a_rs,duration,u1,u2,recovered,match,n_transits_in_data,found_period,found_t0,found_depth,found_sde,found_snr,found_detected,found_brightening_ratio,n_detections,n_skipped_variability,skipped_variability_at_period,runtime_s
1195,5,4,6.274120239229595,3.0216451939846847,2002.922920693358,0.36925550667204665,0.027702106097101796,14.315494320274135,0.13394258230820602,0.4,0.2,True,exact,9,6.274364982236622,2028.0183974289466,0.0006896248347411094,12.651392538819453,24.084184534259514,True,0.2087431979389213,1,0,False,10.309701743000915
1196,5,4,6.870364469642072,2.972208714242394,2006.2153522856972,0.6936527949726601,0.027248877965084684,15.208660847613535,0.10910880395185442,0.4,0.2,True,exact,8,6.869562055033799,2026.8271236651012,0.0006225852638418461,14.20964530166003,20.398060263146427,True,0.20831890102233544,1,1,False,10.478332694001438
1197,5,4,6.272865850746034,2.4679202571526493,2001.3507671191546,0.22804440996370504,0.022625617639996137,14.313586186655868,0.13919226936684587,0.4,0.2,True,exact,8,6.272934260582449,2026.44454954233,0.0004500858517454409,12.240793190052681,15.698916003241532,True,0.2342997680629546,1,0,False,10.275045398997463
1198,5,4,7.418649155411393,2.5383426292277753,2007.216834980703,0.2055700188448372,0.023271242092105324,16.00740793118627,0.14798553953501306,0.4,0.2,True,exact,7,7.416751884339467,2029.4733806530185,0.0004978648031831456,13.016280376644502,16.099709094379573,True,0.21603163884847995,1,0,False,10.296066745002463
1199,5,4,6.97148363829869,3.1367267160603745,2006.5078864512257,0.011936164867090438,0.028757160655030437,15.357526227874237,0.1487521099642667,0.4,0.2,True,exact,5,6.971726908308493,2027.4233057249255,0.0007670580170499042,12.182936180496961,20.978852686384226,True,0.21734068186200503,1,0,False,10.390060882000398
1200,5,4,6.182273060519546,2.8988829704370995,2005.82618213337,0.33014567407458595,0.026576635724802164,14.175441025838229,0.13508439850468398,0.4,0.2,True,exact,8,6.183923481106612,2024.3733329433198,0.000641379118153873,13.055618659068994,21.07494451233781,True,0.1841232759190758,1,0,False,10.521318795003026
1201,5,4,7.401050903928918,2.39653916160367,2000.7003136616945,0.5085998893267538,0.021971203718016915,15.982083115659483,0.13079641709632528,0.4,0.2,True,exact,8,7.399294568646669,2030.3040532745867,0.000416533776200656,11.914767491607984,13.582109016902466,True,0.2138469107522717,1,0,False,10.221277737000491
1202,5,4,5.839875498225583,2.954715425208127,2000.2971556959492,0.3058934004038081,0.027088501442460767,13.647094001201609,0.13370131700638152,0.4,0.2,True,exact,9,5.839267309697422,2029.4969615484872,0.0006549355967777615,13.22719556548273,22.26301569604933,True,0.21663131555891435,1,0,False,10.296491950000927
1203,5,4,5.5844726740418915,3.085185647743237,2004.380351476157,0.33898761209129763,0.028284637889709845,13.24623851685784,0.1304375089080929,0.4,0.2,True,exact,10,5.584264005031813,2026.720493520127,0.0006914933043782323,12.318689598255345,23.919587431579792,True,0.21536858504433684,1,0,False,10.063698254998599
1204,5,4,6.024290881518588,2.5290135090747876,2001.400607177881,0.1361940514611452,0.023185713759134547,13.93290726082042,0.13969855447146526,0.4,0.2,True,exact,8,6.0244929685122885,2025.499534374049,0.0004889500014236825,13.076786328139999,16.928570678185103,True,0.25625709942143804,1,0,False,10.6197398660006
1205,5,4,7.117362169266497,3.079927006201637,2006.77930304171,0.44210056460186287,0.028236427250617598,15.571023774346727,0.1352049411736216,0.4,0.2,True,exact,6,7.117380281420393,2028.128390844261,0.0006913308727787282,13.208550273653247,19.646578187882888,True,0.18632453945627975,1,0,False,10.435198618997674
1206,5,4,5.103882217256941,2.691571285228212,2004.3398761690094,0.8860819111315733,0.024676025318835792,12.474932941809486,0.06720629591171698,0.4,0.2,True,exact,10,5.10368646739336,2029.8602292119667,0.00045870535144310054,13.662585549764698,13.895194441537761,True,0.2283736623976817,1,0,False,10.42070617400168
1207,5,4,7.1836190884953774,2.5611851138148523,2001.1837070489228,0.4536945915362632,0.02348065944289566,15.667510265579317,0.13402821424723882,0.4,0.2,True,exact,8,7.184022524666493,2029.918277598666,0.0004996359896219937,13.273755765404994,16.495288073249093,True,0.18146528358593814,1,3,False,10.325777390997246
1208,5,4,6.464801071320743,2.790454242578938,2000.554024098761,0.13668449957893009,0.02558257324219164,14.604092259295665,0.14334415093614483,0.4,0.2,True,exact,8,6.464835518834691,2026.4118420753389,0.0006409421105790791,12.331104952999318,20.275215730015557,True,0.2739986055569441,1,0,False,10.561309949000133
1209,5,4,5.477358211192154,2.487656579331791,2002.0592950391433,0.2489713217047606,0.022806558040299116,13.076310369394648,0.13242265954807053,0.4,0.2,True,exact,10,5.477558098861127,2029.4474779943057,0.0004737699695310793,12.954625776088497,19.196766306679528,True,0.24832347696228335,1,0,False,10.326413233000494
1210,5,4,6.700560190528429,2.401787932402225,2000.5371132687342,0.5553679429441599,0.022019323863237933,14.957024300341006,0.12249542036245431,0.4,0.2,True,exact,7,6.6991735737873945,2027.3375536701496,0.00043008715231840355,14.037196029282573,13.299970640203897,True,0.22892869414547223,1,1,False,10.36284884700217
1211,5,4,7.628933348934554,3.0340937200078706,2001.6532790642568,0.3587947610229601,0.02781623279514475,16.30848697719525,0.1435342897509272,0.4,0.2,True,exact,7,7.628668327580752,2024.5394424827423,0.0006801944332328613,12.264916400762692,20.93687023711254,True,0.2446530228844282,1,0,False,10.580736543000967
1212,5,4,6.040060297525297,2.7625183264274105,2001.3500385025418,0.5483551859261467,0.025326459878951657,13.957210875549777,0.11951226553545408,0.4,0.2,True,exact,8,6.039992154700083,2025.5070779938003,0.0006009278298548804,14.124808462169833,20.29815616223551,True,0.24090547576116503,1,1,False,10.590574402998755
1213,5,4,6.700582279762726,2.3863341811591887,2005.9289086393742,0.06043970176474578,0.02187764559558922,14.957057172123188,0.1455778372662957,0.4,0.2,True,exact,8,6.700497766320688,2026.0327432989623,0.0004818396020123128,12.624076340365887,16.808980551475457,True,0.26279404515912624,1,0,False,10.224465507002606
1214,5,4,5.25658957175409,3.0027842958480404,2001.917951549199,0.00577870616917362,0.027529191486773588,12.722540347030431,0.13528229639405415,0.4,0.2,True,exact,11,5.256220847978065,2028.1986042398903,0.0006990073860368984,12.112350262849287,26.020849252136912,True,0.2383961253931729,1,1,False,10.332980023002165
1215,5,4,6.628928404620244,2.5277498695891,2002.2379184035285,0.31699733377170086,0.023174128853279054,14.850235573404923,0.13835894612960276,0.4,0.2,True,exact,8,6.628860646664961,2028.74981758666,0.000502882611258082,12.215074568889944,16.160121252371393,True,0.2676253937132036,1,0,False,10.770733066001412
1216,6,4,8.633890983087893,3.182220320623698,2000.6243830258757,0.7139862330442998,0.029174240947204267,17.71096254104947,0.11514585424572059,0.4,0.2,True,exact,7,8.634852553828399,2026.526042036485,0.0007650640328067393,13.53090947939685,22.592708977333107,True,0.240187686746974,1,0,False,10.563285373998951
1217,6,4,8.491610115343438,3.084275936076536,2006.8976733505988,0.024690538312190702,0.028276297754620892,17.51584746537516,0.15872439034314506,0.4,0.2,True,exact,5,8.492936507914106,2023.8799355158283,0.0007465490955650411,12.709887631055599,21.48259565254551,True,0.2518811858981741,1,0,False,10.732395824001287
1218,6,4,10.969889183265561,2.5749533846852057,2000.930459840802,0.56531147403348,0.023606885414490027,20.776510971257053,0.1435113962266233,0.4,0.2,True,exact,5,10.9671358562444,2022.869521712489,0.0005182222109898493,13.000578463785299,14.536867554024107,True,0.20647309572238504,1,0,False,10.654361958000663
1219,6,4,9.549003659249879,2.7831029601721022,2007.2312495950675,0.46083519244281096,0.025515177505064948,18.941302089505893,0.14711545627241968,0.4,0.2,True,exact,5,9.54883442148426,2026.3257000929684,0.0005326408664659832,12.509308314398314,15.418011044477067,True,0.2581896551963375,1,1,True,10.456131691000337
1220,6,4,8.310108244158448,2.8570127904782883,2002.469904879267,0.14144879371099064,0.02619277458523727,17.265357600945972,0.15581546888162065,0.4,0.2,True,exact,7,8.309147195401396,2027.4025978362042,0.0006002041200339203,12.39306076222088,21.947161890076234,True,0.1668867572222324,1,0,False,10.635454964001838
1221,6,4,12.28938070886761,2.7430857538649445,2008.753847906039,0.1284562523168709,0.025148304221253418,22.410822176052623,0.1775942125978064,0.4,0.2,True,exact,4,12.284145252798185,2033.3335405055964,0.0005485488965735197,11.62465226296024,13.613361944858351,True,0.33028966005947413,1,0,False,10.505331050000677
1222,6,4,8.95009714928889,2.5585090442792437,2003.7704809384884,0.5212055219137933,0.023456125535888234,18.14079394437067,0.13843590763672814,0.4,0.2,True,exact,6,8.949683032957422,2030.6222990988722,0.0005291895699681692,13.462058390705549,15.441894339518216,True,0.1907055735418986,1,0,False,10.486710146000405
1223,6,4,8.104685279844396,2.6549147069937087,2007.3202680264926,0.16987300231189995,0.024339961898342064,16.97964322953916,0.15357641598272428,0.4,0.2,True,exact,6,8.106995302778575,2023.5264906055572,0.0005440982662031635,12.842041800023276,16.19011701495773,True,0.2157736490193431,1,0,False,10.072083882001607
1224,6,4,10.279700853153452,2.7092668506589694,2003.1739281300227,0.22992428380635802,0.024838256288900348,19.895648905943656,0.16433305079648525,0.4,0.2,True,exact,5,10.27880422213899,2023.731233444278,0.0005130623104234733,12.410135431225083,15.277401571101478,True,0.18049420238400482,1,2,False,10.433818552999583
1225,6,4,10.40083416583031,2.3852564453386513,2001.330555666256,0.12148414649388253,0.0218677650337997,20.05164029958862,0.16759676331976878,0.4,0.2,True,exact,6,10.402332651285887,2032.5378729538577,0.00039695539398221236,12.597500856000051,12.914597866202753,True,0.2371779539317033,1,0,False,10.43263635599942
1226,6,4,8.389127688360341,3.0986299750603936,2000.4020278465812,0.47042279334856285,0.028407893982941922,17.374633826951257,0.14066918902035916,0.4,0.2,True,exact,7,8.38911628949212,2025.5695363684765,0.0007068415141964213,12.145645420969176,22.164075526919042,True,0.21844772357755224,1,0,False,10.315056866002124
1227,6,4,8.489901524760814,2.511732436114423,2003.8209670168176,0.29694303233158753,0.02302728280980509,17.513497819444545,0.1511626190909706,0.4,0.2,True,exact,7,8.489838136186869,2029.2923269085607,0.0004293166847099128,12.14510974445945,14.809811035126204,True,0.2583610528543602,1,0,False,10.534088848002284
1228,6,4,9.354676313080057,2.6422365784169095,2002.2169338622107,0.3297069043319758,0.02422373022969799,18.68344540301606,0.15464090742391587,0.4,0.2,True,exact,6,9.35780698691106,2030.286670960733,0.0005351989916719813,12.019043308452021,16.267331559484244,True,0.15761123986369688,1,0,False,10.383221800002502
1229,6,4,10.178391200238757,2.900360578295623,2007.7471959475185,0.4938017579290644,0.026590182268833282,19.76471470451102,0.1476317518562214,0.4,0.2,True,exact,5,10.179367458146785,2028.1027661662936,0.0005841676544037222,12.932450281985696,16.97715123455181,True,0.2015111284536783,1,0,False,10.31646369200098
1230,6,4,9.36931289485805,2.6007098669899538,2001.3116104156134,0.71226429573463,0.023843017971321868,18.70292874346672,0.11739450001198977,0.4,0.2,True,exact,6,9.368223728635433,2029.4209211859063,0.0004576019987300173,12.601405560479403,12.511109685904612,True,0.2372417774252761,1,0,False,10.485112832997402
1231,6,4,8.205677965178763,2.5026295784584356,2001.855470887653,0.4081629085020493,0.022943828826168966,17.120407728623384,0.14321476205354355,0.4,0.2,True,exact,7,8.206575462799826,2026.4722263883993,0.0005010771131146452,12.777934447447981,16.38880919171705,True,0.22583284408590412,1,0,False,10.685620968997682
1233,6,4,10.153962526929861,2.712621797931568,2007.3669665111279,0.09553927523479655,0.024869014071276892,19.733077805654098,0.16721019856691272,0.4,0.2,True,exact,5,10.147299722575394,2027.675818195151,0.0005368361552813283,12.150281741610968,14.323544578041446,True,0.3797534794824797,1,0,False,10.481876363999618
1232,6,4,12.58037564410277,2.3868572152677885,2011.631117801301,0.016430020166672655,0.02188244071395642,22.7632113206202,0.17980470642185944,0.4,0.2,True,exact,4,12.582093652158024,2024.213843652158,0.00046774316911157854,10.90264603118445,11.489488212315605,True,0.18348118787727677,1,0,False,10.649262386003102
1234,6,4,12.297133963164116,2.5927063167021607,2006.5948335300752,0.30285264807194173,0.02376964231501804,22.420247036008657,0.17080767366961866,0.4,0.2,True,exact,4,12.296249532569922,2031.19324906514,0.00045493366145521463,10.866924685876617,11.327165159366084,True,0.2252119496227967,1,0,False,10.54543810999894
1235,6,4,10.092122527647659,2.8665137338312308,2002.305391345109,0.629040693521698,0.026279878174139678,19.65287689728122,0.1326537758504092,0.4,0.2,True,exact,6,10.096348650705684,2022.4944473014114,0.0005486144189015274,13.086581548665015,15.148308343048715,True,0.2861426285449248,1,0,False,10.474944901998242
1236,6,4,10.26769649209312,2.566540173183866,2000.5821588342842,0.646707846961818,0.02352975402987497,19.88015681691261,0.1305286700119864,0.4,0.2,True,exact,6,10.271495539156675,2031.38823661747,0.0004959561568882442,12.71346873412808,13.993372878777096,True,0.3813752880467106,1,1,False,10.392813159996876
1237,6,4,9.96416442318234,2.728691587819815,2008.3097723192398,0.7608918589916914,0.025016340112510513,19.486404541212565,0.11189601560807257,0.4,0.2,True,exact,5,9.963906845795067,2028.2404386915903,0.0004550221567316548,12.064760097770073,12.047033193190158,True,0.2965931289664567,1,0,False,10.399851283000316
1238,6,4,12.331543258123004,2.633197037945717,2000.1886625601628,0.5929654469910635,0.024140856730949515,22.462051116130954,0.14600440304747103,0.4,0.2,True,exact,5,12.33128449110036,2024.8520377322009,0.0005085975823085898,11.939813599563939,14.754542535533899,True,0.2846305614229554,1,1,False,10.475895469000534
1239,6,4,8.203504509243274,2.892373275545206,2000.9406864961588,0.25945976143145355,0.026516955568139825,17.117384448498242,0.1516130217680927,0.4,0.2,True,exact,7,8.202708544868809,2025.5506256346066,0.000645570917494398,11.852621246129237,20.64135640819319,True,0.27018400603545395,1,0,False,10.75846747900141
1241,6,4,11.831344660554052,3.0102642395592896,2005.856841581228,0.5018949678286834,0.027597766776387964,21.85045717420866,0.15463371680642335,0.4,0.2,True,exact,4,11.832258191703703,2029.5193913834073,0.0006576802547706428,11.81971119410493,17.219801601874597,True,0.19160948006722145,1,0,False,10.247747395998886
1240,6,4,9.109925454544763,3.108817905987217,2004.3750041339915,0.6063960017782747,0.02850129579729347,18.35612498923174,0.13134852706422598,0.4,0.2,True,exact,4,9.110752018207988,2031.7061623046238,0.0006991895537717951,13.261951695627298,16.143009139326836,True,0.19014242396252748,1,0,False,10.385396363999462
1242,6,4,12.401376618079938,2.4541426040053866,2011.9235787907935,0.25692724950643314,0.022499305652733587,22.546772803069977,0.17334213176702465,0.4,0.2,True,exact,4,12.402106542060464,2024.3166065420605,0.00048295457808578135,11.615380729127487,12.799500151810435,True,0.25736074597361047,1,0,False,10.464859742001863
1243,6,4,8.726210059237484,2.394102587785471,2007.1496257443293,0.3653097878929496,0.02194886548103279,17.83698989179056,0.14872875913703243,0.4,0.2,True,exact,6,8.728698943287155,2024.6033353865741,0.00044686592661413727,11.97181425760105,12.943022752177313,True,0.38588750219718493,1,1,False,10.645603095999832
1245,6,4,10.789753353589607,3.1023051599231777,2000.3971940522779,0.26873876571401545,0.02844158766782524,20.548437422407808,0.16600116902038023,0.4,0.2,True,exact,6,10.792520770298731,2032.7675623108962,0.0007724002493886273,11.427685180826701,23.366598715818068,True,0.23315609503476012,1,1,False,10.478191764999792
1244,6,4,10.76742106000064,2.5136995866569145,2008.9912316956554,0.6780689329946683,0.023045317426558094,20.52007395763326,0.12805089058599295,0.4,0.2,True,exact,4,10.767551255185664,2030.5294775103714,0.000522183534630738,13.505298897391334,11.784581519548096,True,0.26379709053551387,1,0,False,10.696556000002602
1246,6,4,8.512396281943627,3.0158703032099727,2003.6001881864076,0.8431415636334614,0.027649162542624017,17.544419898762186,0.09085862477084496,0.4,0.2,True,exact,7,8.512456384356263,2029.1373691530687,0.0005158023277028745,13.658728654770144,13.540697381478065,True,0.2659533812945052,1,0,False,10.597456540002895
